7.659637577251356133e-02,-4.574207023755204674e-03,6.424396625650126147e-01
7.660344787416266399e-02,-4.571208505913607230e-03,6.424396841506833100e-01
7.661060186088601565e-02,-4.568174096902548852e-03,6.424396647400720806e-01
7.661767268194609459e-02,-4.565172935409753281e-03,6.424396841997950247e-01
7.662479707567021459e-02,-4.562147852131981200e-03,6.424396655097515119e-01
7.663186629136795047e-02,-4.559144186236197688e-03,6.424396842205916114e-01
7.663898921272102593e-02,-4.556116503598259260e-03,6.424396663140407027e-01
7.664605556760963057e-02,-4.553110869569578639e-03,6.424396842411096431e-01
7.665317608387452186e-02,-4.550080987003190733e-03,6.424396670742223980e-01
7.666024282858402428e-02,-4.547072003371130725e-03,6.424396842635609062e-01
7.666736040246499573e-02,-4.544040151644402822e-03,6.424396678880543998e-01
7.667442355499443085e-02,-4.541029516652997540e-03,6.424396842836365140e-01
7.668153933202807859e-02,-4.537995211395023411e-03,6.424396686534286083e-01
7.668860292167534176e-02,-4.534981209001266375e-03,6.424396843062748497e-01
7.669536551383088208e-02,-4.532094594988917910e-03,6.424396509272116695e-01
7.670246051335850856e-02,-4.529063989098430602e-03,6.424396839011858873e-01
7.670957270246844817e-02,-4.526024931140175400e-03,6.424396548463635614e-01
7.671663113457896643e-02,-4.523006764884113934e-03,6.424396839440169593e-01
7.672374158928096932e-02,-4.519965237470558762e-03,6.424396564308413327e-01
7.673079734091638182e-02,-4.516945037562035588e-03,6.424396839861663544e-01
7.673790523602209979e-02,-4.513901396784171342e-03,6.424396579341246083e-01
7.674495830280743391e-02,-4.510879168407259249e-03,6.424396840260865327e-01
7.675206493163708177e-02,-4.507832862952591141e-03,6.424396594441785791e-01
7.675911543282423755e-02,-4.504808558155321344e-03,6.424396840664162722e-01
7.676622317830934794e-02,-4.501758566561292474e-03,6.424396611318707873e-01
7.677327255334895351e-02,-4.498731569931873134e-03,6.424396841143015235e-01
7.678037519079232431e-02,-4.495680566631022647e-03,6.424396626707228330e-01
7.678778680775034948e-02,-4.492494643291796222e-03,6.424396844972816156e-01
7.679453857411068507e-02,-4.489591290322023608e-03,6.424396644311420879e-01
7.680158447439826286e-02,-4.486559446795952873e-03,6.424396841931147017e-01
7.680868290880339677e-02,-4.483503832429232977e-03,6.424396652605715019e-01
7.681572514780389549e-02,-4.480470400845196731e-03,6.424396842135402519e-01
7.682282112790089768e-02,-4.477412641193199289e-03,6.424396660155879957e-01
7.682986200824264145e-02,-4.474376632403220463e-03,6.424396842341989489e-01
7.683695751808873597e-02,-4.471315873628485538e-03,6.424396668510938824e-01
7.684399775533287680e-02,-4.468276981170191293e-03,6.424396842576767241e-01
7.685113111051838919e-02,-4.465196622370053332e-03,6.424396823665319278e-01
7.685814974591648197e-02,-4.462164823027986275e-03,6.424396848389885006e-01
7.686512538389883575e-02,-4.459152142870903557e-03,6.424396848389940518e-01
7.687210123882343149e-02,-4.456139708162373814e-03,6.424396848389904990e-01
7.687907630811569026e-02,-4.453127942356152613e-03,6.424396848389870573e-01
7.688570344227134423e-02,-4.450266716552782852e-03,6.424396848389837267e-01
7.689302895287564166e-02,-4.447104316502394940e-03,6.424396848389800629e-01
7.689965621993094524e-02,-4.444243658477195144e-03,6.424396848389768433e-01
7.690698392438620468e-02,-4.441081002121590598e-03,6.424396848389731796e-01
7.691361283262383719e-02,-4.438220260200968076e-03,6.424396848389698489e-01
7.692059042058586871e-02,-4.435209363725616319e-03,6.424396848389664072e-01
7.692791662310961842e-02,-4.432048389765051027e-03,6.424396848389626324e-01
7.693454508410323134e-02,-4.429188775782763252e-03,6.424396848389594128e-01
7.694152310780923154e-02,-4.426178674800394612e-03,6.424396848389559711e-01
7.694850083025921161e-02,-4.423169031129259125e-03,6.424396848389524184e-01
7.695547808075042795e-02,-4.420159918100635341e-03,6.424396848389489767e-01
7.696245661152624484e-02,-4.417150579829539313e-03,6.424396848389455350e-01
7.696943552197009486e-02,-4.414141404562521402e-03,6.424396848389420933e-01
7.697641736628410558e-02,-4.411131290964102197e-03,6.424396848389386516e-01
7.698339540501018818e-02,-4.408123144350665872e-03,6.424396848389352099e-01
7.699037484470602766e-02,-4.405114719824894040e-03,6.424396848389317682e-01
7.699735446891740887e-02,-4.402106541601401128e-03,6.424396848389283265e-01
7.700433476370095731e-02,-4.399098400035410771e-03,6.424396848389248849e-01
7.701131485311525637e-02,-4.396090672378884408e-03,6.424396848389213321e-01
7.701829627038474235e-02,-4.393082697803967797e-03,6.424396848389178905e-01
7.702527684880190739e-02,-4.390075409638665230e-03,6.424396848389144488e-01
7.703225768380476957e-02,-4.387068335680750601e-03,6.424396848389110071e-01
7.703923794760596244e-02,-4.384061832247558924e-03,6.424396848389075654e-01
7.704621900334239493e-02,-4.381055311993444119e-03,6.424396848389042347e-01
7.705319948717935519e-02,-4.378049362055026761e-03,6.424396848389007930e-01
7.706018195520748792e-02,-4.375042881584956939e-03,6.424396848388973513e-01
7.706716397300310273e-02,-4.372036918654138155e-03,6.424396848388939096e-01
7.707414554067530676e-02,-4.369031472915524232e-03,6.424396848388904679e-01
7.708112909200909302e-02,-4.366025496536114249e-03,6.424396848388870263e-01
7.708811107263688345e-02,-4.363020519236537019e-03,6.424396848388835846e-01
7.709509255371592429e-02,-4.360016079621075770e-03,6.424396848388802539e-01
7.710173565728065115e-02,-4.357157558169218702e-03,6.424396848388769232e-01
7.710871941539501617e-02,-4.354152767925555632e-03,6.424396848388734815e-01
7.711605169787484615e-02,-4.350998370360261575e-03,6.424396848388699288e-01
7.712268496824833952e-02,-4.348144998280826026e-03,6.424396848388667092e-01
7.712966875942657563e-02,-4.345141159573408587e-03,6.424396848388632675e-01
7.713665299945046683e-02,-4.342137449322669603e-03,6.424396848388598258e-01
7.714363800477390398e-02,-4.339133731280020272e-03,6.424396848388563841e-01
7.715097207240308175e-02,-4.335980253754296784e-03,6.424396848388527204e-01
7.715760841231399103e-02,-4.333127087702510170e-03,6.424396848388495007e-01
7.716459184104336455e-02,-4.330125010065979940e-03,6.424396848388461700e-01
7.717157708220839796e-02,-4.327122473688980488e-03,6.424396848388427284e-01
7.717856191878842698e-02,-4.324120431400567920e-03,6.424396848388392867e-01
7.718554932223373188e-02,-4.321117606001339574e-03,6.424396848388359560e-01
7.719256379413143299e-02,-4.318103469764695244e-03,6.424396848388325143e-01
7.719954919544985694e-02,-4.315102145458303735e-03,6.424396848388291836e-01
7.720653519059648973e-02,-4.312100885342003836e-03,6.424396848388256309e-01
7.721352134113343424e-02,-4.309099877592195357e-03,6.424396848388223003e-01
7.722050827939001827e-02,-4.306098850415280253e-03,6.424396848388188586e-01
7.722749498305675475e-02,-4.303098242718533632e-03,6.424396848388155279e-01
7.723448159754731090e-02,-4.300097991797174023e-03,6.424396848388120862e-01
7.724146797666874009e-02,-4.297098160177270816e-03,6.424396848388087555e-01
7.724845560624742091e-02,-4.294098109709681976e-03,6.424396848388053138e-01
7.725544200163186881e-02,-4.291098906917360789e-03,6.424396848388019832e-01
7.726243045092795469e-02,-4.288099140070177756e-03,6.424396848387985415e-01
7.726941773884504761e-02,-4.285100189149564955e-03,6.424396848387952108e-01
7.727640510706948462e-02,-4.282101520919608627e-03,6.424396848387917691e-01
7.728339365220331103e-02,-4.279102664623580035e-03,6.424396848387884384e-01
7.729038217999378846e-02,-4.276104132576841188e-03,6.424396848387851078e-01
7.729702171842359193e-02,-4.273255632880979503e-03,6.424396848387818881e-01
7.730435969551183173e-02,-4.270107820696718466e-03,6.424396848387783354e-01
7.731099876423654094e-02,-4.267260123377454237e-03,6.424396848387751158e-01
7.731798791870336807e-02,-4.264262571741232917e-03,6.424396848387717851e-01
7.732497673820003248e-02,-4.261265479478714736e-03,6.424396848387683434e-01
7.733196600243398555e-02,-4.258268511998898956e-03,6.424396848387649017e-01
7.733930452474406525e-02,-4.255122123415662309e-03,6.424396848387614600e-01
7.734594454908408356e-02,-4.252275514878650804e-03,6.424396848387581294e-01
7.735293473317136903e-02,-4.249279098294716020e-03,6.424396848387547987e-01
7.735992523925799835e-02,-4.246282858392875538e-03,6.424396848387514680e-01
7.736691677474449857e-02,-4.243286491834427979e-03,6.424396848387481374e-01
7.737390738921380573e-02,-4.240290834293181273e-03,6.424396848387446957e-01
7.738089703407334541e-02,-4.237295906239181217e-03,6.424396848387413650e-01
7.738789014522517995e-02,-4.234299806912564072e-03,6.424396848387380343e-01
7.739523027763817176e-02,-4.231155368812619666e-03,6.424396848387344816e-01
7.740187214052136888e-02,-4.228310360031216526e-03,6.424396848387313730e-01
7.740890295327867987e-02,-4.225299054551031296e-03,6.424396848387279313e-01
7.741589432890921829e-02,-4.222304953891606837e-03,6.424396848387246006e-01
7.742288663504984236e-02,-4.219310767564060476e-03,6.424396848387212700e-01
7.742987782395192864e-02,-4.216317372199928672e-03,6.424396848387179393e-01
7.743687028451275156e-02,-4.213323744740665559e-03,6.424396848387144976e-01
7.744386311458074934e-02,-4.210330271303010415e-03,6.424396848387111669e-01
7.745120670086613757e-02,-4.207186982873485637e-03,6.424396848387077252e-01
7.745784898031694843e-02,-4.204344172216056136e-03,6.424396848387045056e-01
7.746484260115873988e-02,-4.201351295730892769e-03,6.424396848387011749e-01
7.747183529858708839e-02,-4.198359125755070885e-03,6.424396848386978442e-01
7.747847845048858040e-02,-4.195516814211095076e-03,6.424396848386947356e-01
7.748547246052621407e-02,-4.192524689152841988e-03,6.424396848386914050e-01
7.749246652213262476e-02,-4.189532852817754935e-03,6.424396848386880743e-01
7.749606264072138317e-02,-4.183509457661691716e-03,6.424395104722985250e-01
7.748669693285065163e-02,-4.181621955835201736e-03,6.424395760696489655e-01
7.747666667640937255e-02,-4.179717949000699533e-03,6.424395760740272410e-01
7.746663718676154164e-02,-4.177811651543721777e-03,6.424395760742005468e-01
7.745661144691320943e-02,-4.175901916799168792e-03,6.424395760743641937e-01
7.744658614367475047e-02,-4.173988110057964482e-03,6.424395760745279516e-01
7.743656395956147187e-02,-4.172070767095067099e-03,6.424395760746920425e-01
7.742654380111446688e-02,-4.170149703902606940e-03,6.424395760748563555e-01
7.741652457688209810e-02,-4.168224734920929556e-03,6.424395760750207796e-01
7.740650767485134087e-02,-4.166296150520719041e-03,6.424395760751854256e-01
7.739649420252681100e-02,-4.164364188980558892e-03,6.424395760753504048e-01
7.738648013641657997e-02,-4.162428097178790323e-03,6.424395760755157170e-01
7.737646634081346564e-02,-4.160488063293507101e-03,6.424395760756812512e-01
7.736645975086244020e-02,-4.158545456438659041e-03,6.424395760758467855e-01
7.735642930880753942e-02,-4.156594258547862374e-03,6.424395760760132079e-01
7.734642527695900771e-02,-4.154644268956185320e-03,6.424395760761794083e-01
7.733642482724631395e-02,-4.152691076726468082e-03,6.424395760763457197e-01
7.732642627701719062e-02,-4.150734376927610325e-03,6.424395760765123642e-01
7.731642975573786714e-02,-4.148774217556189248e-03,6.424395760766791197e-01
7.730643455826537169e-02,-4.146810482515108504e-03,6.424395760768460972e-01
7.729643802782998341e-02,-4.144842669923490090e-03,6.424395760770134078e-01
7.728644750740561176e-02,-4.142872247922342079e-03,6.424395760771809405e-01
7.727645835397850549e-02,-4.140898324765920381e-03,6.424395760773486952e-01
7.726647069863108730e-02,-4.138920947663719124e-03,6.424395760775167830e-01
7.725648519330788333e-02,-4.136940267294148162e-03,6.424395760776848707e-01
7.724650196966853510e-02,-4.134956331666901803e-03,6.424395760778532916e-01
7.723652046131547488e-02,-4.132969049727337925e-03,6.424395760780218234e-01
7.722654288640591613e-02,-4.130978885375101786e-03,6.424395760781907994e-01
7.721656516519566360e-02,-4.128985045942455516e-03,6.424395760783596643e-01
7.720659094268807199e-02,-4.126988280528298345e-03,6.424395760785288623e-01
7.719711606327120390e-02,-4.125088140130976112e-03,6.424395760786898446e-01
7.718714412324320651e-02,-4.123084819976279534e-03,6.424395760788597087e-01
7.717717346573357839e-02,-4.121078190291045315e-03,6.424395760790295729e-01
7.716720401292018194e-02,-4.119068255136804947e-03,6.424395760791995480e-01
7.715723930071102799e-02,-4.117055748805205882e-03,6.424395760793698562e-01
7.714727591504318138e-02,-4.115040003136351786e-03,6.424395760795403865e-01
7.713731468150089587e-02,-4.113021204997213340e-03,6.424395760797111388e-01
7.712735402846519761e-02,-4.110999055202699780e-03,6.424395760798820021e-01
7.711739637950754123e-02,-4.108974065398149182e-03,6.424395760800531985e-01
7.710744085768243827e-02,-4.106946077559003698e-03,6.424395760802243949e-01
7.709748672556739069e-02,-4.104914960814019798e-03,6.424395760803959243e-01
7.708753369754461904e-02,-4.102880675577042814e-03,6.424395760805676758e-01
7.707758062169474400e-02,-4.100843004257419787e-03,6.424395760807397604e-01
7.706763095916603634e-02,-4.098802674319810407e-03,6.424395760809117339e-01
7.705768345226897409e-02,-4.096759447745692249e-03,6.424395760810841516e-01
7.704823680851159706e-02,-4.094816023894859436e-03,6.424395760812480205e-01
7.703774755679339281e-02,-4.092654615574854368e-03,6.424395760814303191e-01
7.702780651220701713e-02,-4.090602796520490664e-03,6.424395760816032919e-01
7.701786637825426551e-02,-4.088547899046290207e-03,6.424395760817763756e-01
7.700792978031310854e-02,-4.086490484588694606e-03,6.424395760819496815e-01
7.699799418134870010e-02,-4.084430046439899674e-03,6.424395760821230983e-01
7.698805953911405653e-02,-4.082366593072947990e-03,6.424395760822967372e-01
7.697812736991405114e-02,-4.080300457269408348e-03,6.424395760824705981e-01
7.696819655730723075e-02,-4.078231424691378289e-03,6.424395760826446811e-01
7.695826768301598786e-02,-4.076159634079772401e-03,6.424395760828188751e-01
7.694834323032624657e-02,-4.074085622491037742e-03,6.424395760829935131e-01
7.693841741234527798e-02,-4.072008197769976835e-03,6.424395760831680402e-01
7.692899087570535810e-02,-4.070032388453211775e-03,6.424395760833341296e-01
7.691857244729984056e-02,-4.067845428167298112e-03,6.424395760835179825e-01
7.690865366579760498e-02,-4.065760195342933529e-03,6.424395760836931757e-01
7.689922952629701935e-02,-4.063776114799369510e-03,6.424395760838599312e-01
7.688931191159022183e-02,-4.061685171642201095e-03,6.424395760840352354e-01
7.687939575997514152e-02,-4.059591506318889140e-03,6.424395760842109837e-01
7.686948248133339268e-02,-4.057495433539308125e-03,6.424395760843868430e-01
7.685957175656003837e-02,-4.055396903251316798e-03,6.424395760845630354e-01
7.684966133263941568e-02,-4.053295454545969602e-03,6.424395760847393388e-01
7.683975247984442536e-02,-4.051191372375307666e-03,6.424395760849158643e-01
7.682984674682877269e-02,-4.049085002343295707e-03,6.424395760850925008e-01
7.681994250143185654e-02,-4.046976014009925036e-03,6.424395760852692483e-01
7.681003908048557316e-02,-4.044864281661605075e-03,6.424395760854462178e-01
7.680020962779063320e-02,-4.042765448792468713e-03,6.424395760856220772e-01
7.679030996488973859e-02,-4.040648746174457275e-03,6.424395760857993798e-01
7.678041400460898502e-02,-4.038529962340555238e-03,6.424395760859769045e-01
7.677051773674099799e-02,-4.036408254273007173e-03,6.424395760861546512e-01
7.676062346646812806e-02,-4.034284130920854847e-03,6.424395760863325089e-01
7.675072711656076574e-02,-4.032156730889315498e-03,6.424395760865104776e-01
7.674083488988221735e-02,-4.030027402277145017e-03,6.424395760866887795e-01
7.672896720121366587e-02,-4.027469155963909857e-03,6.424395760869027194e-01
7.672105663544179222e-02,-4.025761695634040918e-03,6.424395760870456051e-01
7.671117069682116540e-02,-4.023625367530063966e-03,6.424395760872243510e-01
7.670128499099929109e-02,-4.021486333349031869e-03,6.424395760874030969e-01
7.669139937378144367e-02,-4.019344575559145698e-03,6.424395760875822869e-01
7.668151669812550697e-02,-4.017200726858296059e-03,6.424395760877613659e-01
7.667163389136605334e-02,-4.015054135073923072e-03,6.424395760879410000e-01
7.666175456388350795e-02,-4.012905598941977382e-03,6.424395760881204120e-01
7.665187664199317463e-02,-4.010754682535985251e-03,6.424395760883001572e-01
7.664200142767625679e-02,-4.008601684021352238e-03,6.424395760884800133e-01
7.663212808711387936e-02,-4.006446436356615216e-03,6.424395760886600915e-01
7.662225534008018646e-02,-4.004288673887454464e-03,6.424395760888401696e-01
7.661238355930961863e-02,-4.002128491441655361e-03,6.424395760890202478e-01
7.660251432115090797e-02,-3.999966248022426146e-03,6.424395760892008811e-01
7.659264658660386305e-02,-3.997801730176572463e-03,6.424395760893815144e-01
7.658278017685611616e-02,-3.995634912295557319e-03,6.424395760895622587e-01
7.657291119987003070e-02,-3.993464951562107276e-03,6.424395760897433361e-01
7.656353958559798667e-02,-3.991401973017791663e-03,6.424395760899155317e-01
7.655367618106953542e-02,-3.989228247781364915e-03,6.424395760900969421e-01
7.654381555545730631e-02,-3.987052595773294891e-03,6.424395760902782415e-01
7.653389579201404225e-02,-3.984861346207482086e-03,6.424395760904608732e-01
7.652403115782099863e-02,-3.982679750785226777e-03,6.424395760906427277e-01
7.651417509236663195e-02,-3.980497548955416222e-03,6.424395760908248043e-01
7.650431751906321132e-02,-3.978312524309037500e-03,6.424395760910067699e-01
7.649446454780391147e-02,-3.976126044131025189e-03,6.424395760911889575e-01
7.648461242744269972e-02,-3.973937289816711731e-03,6.424395760913712561e-01
7.647475596582689605e-02,-3.971745118277126424e-03,6.424395760915538878e-01
7.646490635365135735e-02,-3.969552030920622289e-03,6.424395760917364084e-01
7.645456503713653207e-02,-3.967246850714069295e-03,6.424395760919284770e-01
7.644518349777969235e-02,-3.965153310885184690e-03,6.424395760921028931e-01
7.643484534719742485e-02,-3.962843772900054469e-03,6.424395760922949616e-01
7.642549297671386022e-02,-3.960752187138665351e-03,6.424395760924691556e-01
7.641565073487144311e-02,-3.958548727049793735e-03,6.424395760926525645e-01
7.640580939918650838e-02,-3.956343103615899900e-03,6.424395760928360843e-01
7.639596855271507669e-02,-3.954135235012229410e-03,6.424395760930199373e-01
7.638612990416462911e-02,-3.951925516620141861e-03,6.424395760932036792e-01
7.637629231626295867e-02,-3.949713705155685241e-03,6.424395760933877542e-01
7.636645581785381220e-02,-3.947499818785026038e-03,6.424395760935718291e-01
7.635662050522619426e-02,-3.945283890836264948e-03,6.424395760937560151e-01
7.634678822435132794e-02,-3.943066349482553419e-03,6.424395760939405342e-01
7.633695502718861048e-02,-3.940846315751010860e-03,6.424395760941249423e-01
7.632712577506035878e-02,-3.938624898892417910e-03,6.424395760943095723e-01
7.631778758913657090e-02,-3.936512367119324174e-03,6.424395760944852096e-01
7.630746671192288610e-02,-3.934175160817132005e-03,6.424395760946793876e-01
7.629812984728752412e-02,-3.932058658623263127e-03,6.424395760948553580e-01
7.628830494377553118e-02,-3.929829352303271760e-03,6.424395760950405432e-01
7.627848179755164493e-02,-3.927598225765289303e-03,6.424395760952259504e-01
7.626865982169624136e-02,-3.925365156971791572e-03,6.424395760954113577e-01
7.625883921542167543e-02,-3.923130202286188167e-03,6.424395760955972090e-01
7.624901949419969627e-02,-3.920893262353340389e-03,6.424395760957828383e-01
7.623919983119642474e-02,-3.918654159234849846e-03,6.424395760959688007e-01
7.622938224063822987e-02,-3.916413362960435678e-03,6.424395760961548740e-01
7.621956579257781195e-02,-3.914170672319574815e-03,6.424395760963411695e-01
7.620974949004276355e-02,-3.911925869889543335e-03,6.424395760965274649e-01
7.619993500467141245e-02,-3.909679348441910847e-03,6.424395760967139823e-01
7.619011750649265502e-02,-3.907430011844204368e-03,6.424395760969007219e-01
7.618030749320832407e-02,-3.905180276431064520e-03,6.424395760970873503e-01
7.617049815191130613e-02,-3.902928592143248884e-03,6.424395760972740899e-01
7.616068998932190581e-02,-3.900675085515327174e-03,6.424395760974610514e-01
7.615084949242789669e-02,-3.898412056030521339e-03,6.424395760976486791e-01
7.614104333566136529e-02,-3.896154847454562451e-03,6.424395760978360848e-01
7.613124032522576579e-02,-3.893896300761768778e-03,6.424395760980233794e-01
7.612143638759551190e-02,-3.891635487527415199e-03,6.424395760982110071e-01
7.611163415100419272e-02,-3.889373023430137827e-03,6.424395760983985237e-01
7.610183039719958797e-02,-3.887108175009114635e-03,6.424395760985864845e-01
7.609203011085667601e-02,-3.884842103679899197e-03,6.424395760987743342e-01
7.608223215826372121e-02,-3.882574558278133105e-03,6.424395760989622950e-01
7.607243322141056530e-02,-3.880304780459135905e-03,6.424395760991503668e-01
7.606263794028873815e-02,-3.878033854914115109e-03,6.424395760993387716e-01
7.605284364617628801e-02,-3.875761173368089552e-03,6.424395760995271765e-01
7.604302578185549721e-02,-3.873481039664108169e-03,6.424395760997161364e-01
7.603323129767365629e-02,-3.871204366621985860e-03,6.424395760999047633e-01
7.602392766752397169e-02,-3.869039976442121935e-03,6.424395761000841754e-01
7.601413840960892510e-02,-3.866760711059733131e-03,6.424395761002729133e-01
7.600434891967475237e-02,-3.864479452819653393e-03,6.424395761004619843e-01
7.599456171837640217e-02,-3.862196798441435396e-03,6.424395761006509442e-01
7.598477417318766358e-02,-3.859912143194567814e-03,6.424395761008403483e-01
7.597498795087341550e-02,-3.857625885051267460e-03,6.424395761010296413e-01
7.596520257054878433e-02,-3.855337920875665132e-03,6.424395761012191564e-01
7.595542014111544837e-02,-3.853048753382035119e-03,6.424395761014086714e-01
7.594563731517746386e-02,-3.850757608476207579e-03,6.424395761015985196e-01
7.593585483865292196e-02,-3.848464669265512159e-03,6.424395761017884787e-01
7.592607495805410445e-02,-3.846170471533763742e-03,6.424395761019783269e-01
7.591629275838547575e-02,-3.843873870735921121e-03,6.424395761021687301e-01
7.590651502049307331e-02,-3.841576467705134362e-03,6.424395761023586893e-01
7.589667496234256405e-02,-3.839262562935309014e-03,6.424395761025503138e-01
7.588689836690765134e-02,-3.836961743150747381e-03,6.424395761027407170e-01
7.587712318401043654e-02,-3.834659431940021321e-03,6.424395761029313423e-01
7.586734957949801961e-02,-3.832355677298457733e-03,6.424395761031220786e-01
7.585757915107875504e-02,-3.830050865200404584e-03,6.424395761033128149e-01
7.584780674799251887e-02,-3.827743788923209951e-03,6.424395761035037733e-01
7.583803410519916743e-02,-3.825434865416022651e-03,6.424395761036948427e-01
7.582826223908360752e-02,-3.823124342885415167e-03,6.424395761038860231e-01
7.581849383711031232e-02,-3.820812865810018551e-03,6.424395761040773145e-01
7.580872593112687741e-02,-3.818499740743930108e-03,6.424395761042684949e-01
7.579896028692824361e-02,-3.816185394374743082e-03,6.424395761044600084e-01
7.578919478921515573e-02,-3.813869333788469200e-03,6.424395761046515219e-01
7.577942957044227212e-02,-3.811551598212176671e-03,6.424395761048433684e-01
7.576966568144058445e-02,-3.809232445142485442e-03,6.424395761050352149e-01
7.575990376416247285e-02,-3.806912035547938694e-03,6.424395761052271725e-01
7.575063119535734024e-02,-3.804706353906511448e-03,6.424395761054095821e-01
7.574086995747270068e-02,-3.802382764923360747e-03,6.424395761056017617e-01
7.573111112173305792e-02,-3.800058046149524561e-03,6.424395761057939414e-01
7.572135274337238320e-02,-3.797731742504717803e-03,6.424395761059864540e-01
7.571159580490700869e-02,-3.795404096108126717e-03,6.424395761061788557e-01
7.570184108481729790e-02,-3.793075300984042296e-03,6.424395761063714794e-01
7.569208646946219698e-02,-3.790744860456504196e-03,6.424395761065642141e-01
7.568233205733222724e-02,-3.788412805417176645e-03,6.424395761067570598e-01
7.567273809415181463e-02,-3.786117494567671840e-03,6.424395761069466859e-01
7.566298253031818188e-02,-3.783781886314548613e-03,6.424395761071399757e-01
7.565315638087026506e-02,-3.781427719277190291e-03,6.424395761073345978e-01
7.564318841948448890e-02,-3.779037882058435254e-03,6.424395761075319955e-01
7.563342253869480281e-02,-3.776694846071637374e-03,6.424395761077257294e-01
7.562409302708443526e-02,-3.774454987277964246e-03,6.424395761079108036e-01
7.561432420059686910e-02,-3.772108074845723514e-03,6.424395761081047596e-01
7.560444505539612448e-02,-3.769733020668807749e-03,6.424395761083010470e-01
7.559446707098020635e-02,-3.767332538891681685e-03,6.424395761084994438e-01
7.558471499691832296e-02,-3.764984796360989171e-03,6.424395761086933998e-01
7.557527364416441462e-02,-3.762710348254017911e-03,6.424395761088814716e-01
7.556574366051638236e-02,-3.760413398140353362e-03,6.424395761866515953e-01
7.555634524309083611e-02,-3.758153190088520633e-03,6.424395761001262528e-01
7.554673189840463432e-02,-3.755849875823441889e-03,6.424395761135421878e-01
7.553700852651028252e-02,-3.753529103149616259e-03,6.424395761952790274e-01
7.552725825991213338e-02,-3.751210853826826997e-03,6.424395762911393470e-01
7.551877625908540170e-02,-3.749201289491310013e-03,6.424395749624159935e-01
7.550781247890961390e-02,-3.746613919965158506e-03,6.424395764064652070e-01
7.549810871507191268e-02,-3.744333109398706970e-03,6.424395764387568208e-01
7.548888184801090528e-02,-3.742172429730563840e-03,6.424395762344871086e-01
7.547921009622235444e-02,-3.739915974575557314e-03,6.424395762627113093e-01
7.546956099624563263e-02,-3.737673312253988241e-03,6.424395762729703252e-01
7.545990720774813088e-02,-3.735438021253684356e-03,6.424395762830795720e-01
7.545001450369291651e-02,-3.733156152197746221e-03,6.424395764117299956e-01
7.544035090637084273e-02,-3.730935610790584236e-03,6.424395764176773493e-01
7.543068159492387348e-02,-3.728722109753504314e-03,6.424395764239618778e-01
7.542100735336623729e-02,-3.726515798174739966e-03,6.424395764303003631e-01
7.541132971846571664e-02,-3.724316993212429486e-03,6.424395764361263694e-01
7.540164520142907112e-02,-3.722124871557925055e-03,6.424395764427662803e-01
7.539195879549223656e-02,-3.719940530805808734e-03,6.424395764483520344e-01
7.538178155442132322e-02,-3.717654292804360109e-03,6.424395598882026714e-01
7.537256747422571568e-02,-3.715592168149367894e-03,6.424395764612450543e-01
7.536286656207442924e-02,-3.713428981462308081e-03,6.424395764670696174e-01
7.535365192491388919e-02,-3.711381677378182333e-03,6.424395762310997071e-01
7.534394173853639631e-02,-3.709232118723873855e-03,6.424395762412066224e-01
7.533422457705724051e-02,-3.707089016548242161e-03,6.424395762529206966e-01
7.532444364202597886e-02,-3.704939890925965790e-03,6.424395763030845696e-01
7.531477373247505436e-02,-3.702823041335835848e-03,6.424395762783936537e-01
7.530504382083351433e-02,-3.700700930974602440e-03,6.424395762897477935e-01
7.529574256068548299e-02,-3.698679627154373862e-03,6.424395759996308630e-01
7.528529673454166515e-02,-3.696418166387251125e-03,6.424395764389680963e-01
7.527555491389517628e-02,-3.694317156345707127e-03,6.424395764451842350e-01
7.526580897747719989e-02,-3.692223009445764603e-03,6.424395764513378682e-01
7.525606019463845775e-02,-3.690135965030327987e-03,6.424395764569643674e-01
7.524680104034094097e-02,-3.688160830946198357e-03,6.424395762106408503e-01
7.523704308858437939e-02,-3.686086765793763782e-03,6.424395762207704141e-01
7.522720940020487246e-02,-3.684004302547266158e-03,6.424395762772117102e-01
7.521694729421013470e-02,-3.681839314952482616e-03,6.424395765078967369e-01
7.520761370862928674e-02,-3.679877423763790352e-03,6.424395763356754996e-01
7.519784078509585135e-02,-3.677830532819270030e-03,6.424395763448180752e-01
7.518806235838930430e-02,-3.675789962690130357e-03,6.424395763549031191e-01
7.517833921786214180e-02,-3.673768299747351505e-03,6.424395763266508297e-01
7.516854601795690261e-02,-3.671739463211172796e-03,6.424395763411163696e-01
7.515875738899130409e-02,-3.669718945413473835e-03,6.424395763500670986e-01
7.514896205289818554e-02,-3.667704381268666308e-03,6.424395763608107268e-01
7.513899577906719973e-02,-3.665662157888473216e-03,6.424395764339750903e-01
7.512919205290416458e-02,-3.663660571869308425e-03,6.424395764404902121e-01
7.511984905459931361e-02,-3.661759766825794810e-03,6.424395762016696931e-01
7.510978414254186608e-02,-3.659719430899754326e-03,6.424395763746004739e-01
7.509996921817521653e-02,-3.657737025025602998e-03,6.424395763810293314e-01
7.509015065633346808e-02,-3.655761021759542078e-03,6.424395763874087839e-01
7.508032841450913708e-02,-3.653791381704542089e-03,6.424395763937645887e-01
7.507050439547742482e-02,-3.651828453652148591e-03,6.424395763993959729e-01
7.506067411161600200e-02,-3.649871311233795525e-03,6.424395764059894764e-01
