3.825225376540350997e-01,3.108172584047557696e-01,6.424395088557168787e-01
3.825321621761814672e-01,3.108230863702428071e-01,6.424395131978625217e-01
3.825412672348869614e-01,3.108285883823918017e-01,6.424395090164648492e-01
3.825508779982036422e-01,3.108343840988024853e-01,6.424395180373272396e-01
3.825604707875392974e-01,3.108401567390278175e-01,6.424395090191069579e-01
3.825700811523464195e-01,3.108459281336131141e-01,6.424395177101760446e-01
3.825796743608372852e-01,3.108516772789037819e-01,6.424395090212526860e-01
3.825892844807613491e-01,3.108574250028112718e-01,6.424395173716261898e-01
3.825988748378922888e-01,3.108631492527979545e-01,6.424395090239398698e-01
3.826084864774522143e-01,3.108688749094833947e-01,6.424395170364416430e-01
3.826180761586603363e-01,3.108745761137963193e-01,6.424395090257292162e-01
3.826276879813264586e-01,3.108802794420503224e-01,6.424395166936489598e-01
3.826372763185549308e-01,3.108859577427169341e-01,6.424395090272755349e-01
3.826468870961383106e-01,3.108916385483820322e-01,6.424395163624347926e-01
3.826564723002667812e-01,3.108972934237996810e-01,6.424395090295856869e-01
3.826660870463584607e-01,3.109029551866456242e-01,6.424395160059604981e-01
3.826756710811145545e-01,3.109085883187820420e-01,6.424395090301791011e-01
3.826852835219916593e-01,3.109142278541267013e-01,6.424395156699943543e-01
3.826948666528901533e-01,3.109198399132740431e-01,6.424395090311142420e-01
3.827044802110943778e-01,3.109254597368465989e-01,6.424395153129407454e-01
3.827140600275433235e-01,3.109310498193642025e-01,6.424395090320000890e-01
3.827236738504146696e-01,3.109366499280777352e-01,6.424395149691903839e-01
3.827332514974055577e-01,3.109422192047562872e-01,6.424395090327008617e-01
3.827428651634154355e-01,3.109477998417375377e-01,6.424395146297062764e-01
3.827524410648758257e-01,3.109533490493894270e-01,6.424395090331842528e-01
3.827620591307514530e-01,3.109589133284016427e-01,6.424395142394742075e-01
3.827716322773810909e-01,3.109644423617367592e-01,6.424395090321967094e-01
3.827812483802928156e-01,3.109699867924019534e-01,6.424395139011205291e-01
3.827908201401050148e-01,3.109754948590240375e-01,6.424395090340710990e-01
3.828004376090909378e-01,3.109810184446931691e-01,6.424395135869740425e-01
3.828100085348061232e-01,3.109865034280334672e-01,6.424395090384830143e-01
3.828196259734988338e-01,3.109920018009305065e-01,6.424395133828639803e-01
3.828287218647293821e-01,3.109971899484970104e-01,6.424395091957603166e-01
3.828388096567218457e-01,3.110029300247492690e-01,6.424395131784308433e-01
3.828479072870348277e-01,3.110080944183292173e-01,6.424395091959786974e-01
3.828575050004361380e-01,3.110135300431791094e-01,6.424395178089012948e-01
3.828670866931412342e-01,3.110189435886933085e-01,6.424395091970468430e-01
3.828766849224394808e-01,3.110243536948946175e-01,6.424395174801998953e-01
3.828862632419904322e-01,3.110297396966137939e-01,6.424395091978248873e-01
3.828958624986962267e-01,3.110351247900332572e-01,6.424395171420438366e-01
3.829054390378877071e-01,3.110404843848024736e-01,6.424395091975403371e-01
3.829150377961642038e-01,3.110458438423392424e-01,6.424395167919214611e-01
3.829246105432993486e-01,3.110511761623593885e-01,6.424395091973427174e-01
3.829342064028937731e-01,3.110565089063223043e-01,6.424395164749077125e-01
3.829437754165009866e-01,3.110618142633140293e-01,6.424395091979733241e-01
3.829533708621711274e-01,3.110671219482928351e-01,6.424395161621803130e-01
3.829629375914851974e-01,3.110724014289567574e-01,6.424395091980424910e-01
3.829725328318063227e-01,3.110776844446422329e-01,6.424395158345087564e-01
3.829820977380529179e-01,3.110829385917227019e-01,6.424395091972739946e-01
3.829916920575747730e-01,3.110881968304671230e-01,6.424395154930337970e-01
3.830012527069797668e-01,3.110934246126567104e-01,6.424395091966887961e-01
3.830108464116525613e-01,3.110986585433448970e-01,6.424395151587261044e-01
3.830204039406607253e-01,3.111038609004493916e-01,6.424395091957521009e-01
3.830299960973804763e-01,3.111090703250485867e-01,6.424395148279448131e-01
3.830392261349883642e-01,3.111140722865713415e-01,6.424395602597482435e-01
3.830485057291923012e-01,3.111191058119379127e-01,6.424395751437557145e-01
3.830586925333132053e-01,3.111159934942266947e-01,6.424395600499923642e-01
3.830627166413352325e-01,3.111063801295117504e-01,6.424395479973639134e-01
3.830667242843948106e-01,3.110969206974798507e-01,6.424395732587833141e-01
3.830708234141929625e-01,3.110873261174659787e-01,6.424395492787138284e-01
3.830749013148951887e-01,3.110778640279272533e-01,6.424395733850660761e-01
3.830788519025685734e-01,3.110687672244199509e-01,6.424395311422421706e-01
3.830831898442055850e-01,3.110588658525646477e-01,6.424395734440973005e-01
3.830871974067812102e-01,3.110497865084602132e-01,6.424395324160183662e-01
3.830913878493064084e-01,3.110403725608397729e-01,6.424395719968227780e-01
3.830956613899032526e-01,3.110308412840808168e-01,6.424395338094932573e-01
3.830999087330481667e-01,3.110214483023833187e-01,6.424395721045630392e-01
3.831042403179681921e-01,3.110119370419804352e-01,6.424395351315790315e-01
3.831085432075719277e-01,3.110025666512433729e-01,6.424395722023308331e-01
3.831129323014915711e-01,3.109930752319705616e-01,6.424395363593053965e-01
3.831172911335111730e-01,3.109837252127380935e-01,6.424395723017328752e-01
3.831217374371232998e-01,3.109742529918952392e-01,6.424395376524769663e-01
3.831261513915358297e-01,3.109649237777493691e-01,6.424395724065663504e-01
3.831306529479679979e-01,3.109554735877356757e-01,6.424395389068284778e-01
3.831351217266914522e-01,3.109461644875783914e-01,6.424395725121143652e-01
3.831396793313597837e-01,3.109367333545639545e-01,6.424395403138443150e-01
3.831441994868945988e-01,3.109274500509999206e-01,6.424395726113425464e-01
3.831488118613974314e-01,3.109180388839725140e-01,6.424395416176296170e-01
3.831533838181356288e-01,3.109087783682786821e-01,6.424395727135912004e-01
3.831580490503336822e-01,3.108993888922172988e-01,6.424395428910276706e-01
3.831626725120416133e-01,3.108901495858044650e-01,6.424395728196641286e-01
3.831673892089262901e-01,3.108807824243150497e-01,6.424395441897190473e-01
3.831720615443816036e-01,3.108715674038171062e-01,6.424395729173306702e-01
3.831768313558832073e-01,3.108622171921104904e-01,6.424395456254381465e-01
3.831815538876601757e-01,3.108530217342243551e-01,6.424395730438670071e-01
3.831863753861864952e-01,3.108436893342945706e-01,6.424395473773691911e-01
3.831911435923632259e-01,3.108345201116711753e-01,6.424395731728522740e-01
3.831960102144430502e-01,3.108252160203322512e-01,6.424395487020071460e-01
3.832008241624525469e-01,3.108160707379232224e-01,6.424395732749390575e-01
3.832057551866002165e-01,3.108067564854381515e-01,6.424395507072189204e-01
3.832103734892386981e-01,3.107980855344008031e-01,6.424395718478908002e-01
3.832153250672155620e-01,3.107888367899447890e-01,6.424395322684934850e-01
3.832202344917675085e-01,3.107797255563460315e-01,6.424395719471640565e-01
3.832252323439916397e-01,3.107704969752040358e-01,6.424395335957089337e-01
3.832301846427720315e-01,3.107614100317062089e-01,6.424395720490772010e-01
3.832352270107287073e-01,3.107522039506847578e-01,6.424395348607103706e-01
3.832402235536982449e-01,3.107431378739279881e-01,6.424395721591906749e-01
3.832453098342150644e-01,3.107339544939640152e-01,6.424395362242372176e-01
3.832503467999299751e-01,3.107249152596617270e-01,6.424395722562206146e-01
3.832554772452980152e-01,3.107157531810880724e-01,6.424395374996541008e-01
3.832605570414399643e-01,3.107067355094926264e-01,6.424395723660771829e-01
3.832657302211937567e-01,3.106975963829718412e-01,6.424395388635812942e-01
3.832708747261870941e-01,3.106885609995184705e-01,6.424395726296794340e-01
3.832760916814580976e-01,3.106794424898665641e-01,6.424395421962083574e-01
3.832812511584843818e-01,3.106704756636334275e-01,6.424395727371139397e-01
3.832865098360581091e-01,3.106613800281602944e-01,6.424395435467120663e-01
3.832917086571887011e-01,3.106524380005570851e-01,6.424395728429093122e-01
3.832970077986244117e-01,3.106433664173257059e-01,6.424395448289847987e-01
3.833022453201813673e-01,3.106344492761897724e-01,6.424395729431180424e-01
3.833075852488235236e-01,3.106254001904537598e-01,6.424395461177483391e-01
3.833128609070618475e-01,3.106165078707462390e-01,6.424395730444556474e-01
3.833182428251407647e-01,3.106074783106825832e-01,6.424395475583459802e-01
3.833235570358460853e-01,3.105986091044747321e-01,6.424395731651248997e-01
3.833289755843387603e-01,3.105896070458994962e-01,6.424395488730620940e-01
3.833340604342361790e-01,3.105812022442301368e-01,6.424395716073967311e-01
3.833395197331541104e-01,3.105722157078572021e-01,6.424395304784127347e-01
3.833449154516245239e-01,3.105633824426776157e-01,6.424395717883331081e-01
3.833504012862703481e-01,3.105544378299154307e-01,6.424395318505866648e-01
3.833558318301837353e-01,3.105456308173022428e-01,6.424395718919244658e-01
3.833613544907764070e-01,3.105367100540060155e-01,6.424395331269998621e-01
3.833668195515351762e-01,3.105279287085076501e-01,6.424395719897999513e-01
3.833723809165042740e-01,3.105190276749583145e-01,6.424395345223428144e-01
3.833778811934939190e-01,3.105102691205451348e-01,6.424395721081661570e-01
3.833835214556260418e-01,3.105013516924627903e-01,6.424395527406754347e-01
3.833890440919831555e-01,3.104926856325067597e-01,6.424395748740232559e-01
3.833945773137416024e-01,3.104840346997231881e-01,6.424395748722491195e-01
3.834001448770052445e-01,3.104754081255342579e-01,6.424395748720805877e-01
3.834057466067817277e-01,3.104668092580611383e-01,6.424395748719122778e-01
3.834113839871087781e-01,3.104582366488028988e-01,6.424395748717435239e-01
3.834170575325459018e-01,3.104496902813612125e-01,6.424395748715747700e-01
3.834227655583585248e-01,3.104411734110278931e-01,6.424395748714062382e-01
3.834285116849229791e-01,3.104326813731269619e-01,6.424395748712374843e-01
3.834342919860966870e-01,3.104242206787111158e-01,6.424395748710689524e-01
3.834401079121046441e-01,3.104157898374204638e-01,6.424395748709006426e-01
3.834459591727774064e-01,3.104073899023559457e-01,6.424395748707327769e-01
3.834518461110171805e-01,3.103990209887536600e-01,6.424395748705653553e-01
3.834577692048344866e-01,3.103906830142284523e-01,6.424395748703983777e-01
3.834637276327665933e-01,3.103823776963716141e-01,6.424395748702320663e-01
3.834697212044299031e-01,3.103741058102273409e-01,6.424395748700664210e-01
3.834757513711835042e-01,3.103658658558402506e-01,6.424395748699016639e-01
3.834818172854087548e-01,3.103576594733089000e-01,6.424395748697380171e-01
3.834879210866444232e-01,3.103494842391955610e-01,6.424395748695752584e-01
3.834940567473036910e-01,3.103413485836301611e-01,6.424395748694136099e-01
3.835002286715785691e-01,3.103332469488526146e-01,6.424395748692535157e-01
3.835064356144360920e-01,3.103251812749069360e-01,6.424395748690951979e-01
3.835123645385446478e-01,3.103175525525010969e-01,6.424395748689459840e-01
3.835186397195485264e-01,3.103095577056318444e-01,6.424395748687907748e-01
3.835252660081706066e-01,3.103012028524995136e-01,6.424395748686297924e-01
3.835312944743286545e-01,3.102936784977383677e-01,6.424395748684861296e-01
3.835376698381733895e-01,3.102857994313535372e-01,6.424395748683371377e-01
3.835440795077008080e-01,3.102779577562890245e-01,6.424395748681905882e-01
3.835505228857155058e-01,3.102701540960048909e-01,6.424395748680467033e-01
3.835569977985473500e-01,3.102623908659865037e-01,6.424395748679052609e-01
3.835635062584961674e-01,3.102546653736346638e-01,6.424395748677667051e-01
3.835700461789334215e-01,3.102469797516453354e-01,6.424395748676310358e-01
3.835766170631160210e-01,3.102393341301694085e-01,6.424395748674984752e-01
3.835832191426523097e-01,3.102317277163695874e-01,6.424395748673692452e-01
3.835898498977317050e-01,3.102241627846791805e-01,6.424395748672435680e-01
3.835965091630621493e-01,3.102166387836357009e-01,6.424395748671212214e-01
3.836032079056570510e-01,3.102091426924806217e-01,6.424395748670010953e-01
3.836099261192688625e-01,3.102016960645013754e-01,6.424395748668842998e-01
3.836166706627504586e-01,3.101942901964926391e-01,6.424395748667715011e-01
3.836234414923871405e-01,3.101869240830006924e-01,6.424395748666626993e-01
3.836302391223151975e-01,3.101795960559899368e-01,6.424395748665576722e-01
3.836370621563957028e-01,3.101723064373965721e-01,6.424395748664566419e-01
3.836439101254076611e-01,3.101650544574667823e-01,6.424395748663596084e-01
3.836507811058278428e-01,3.101578407866265596e-01,6.424395748662667938e-01
3.836576757913534030e-01,3.101506632582137213e-01,6.424395748661781980e-01
3.836645898859425974e-01,3.101435248111351628e-01,6.424395748660933769e-01
3.836715266721458795e-01,3.101364204651799739e-01,6.424395748660129968e-01
3.836784831111372807e-01,3.101293517066838756e-01,6.424395748659363914e-01
3.836854613248014134e-01,3.101223147066715646e-01,6.424395748658637828e-01
3.836924850519380370e-01,3.101152841086650125e-01,6.424395748657949490e-01
3.836994972296387529e-01,3.101083152275715960e-01,6.424395748657303340e-01
3.837061749526960441e-01,3.101017233256422312e-01,6.424395748656721583e-01
3.837132195489886821e-01,3.100948143307916127e-01,6.424395748656148708e-01
3.837202802036196458e-01,3.100879338897749027e-01,6.424395748655606919e-01
3.837273545923275408e-01,3.100810824068623850e-01,6.424395748655100657e-01
3.837344428941389385e-01,3.100742578427252427e-01,6.424395748654627702e-01
3.837415434570098371e-01,3.100674599305176526e-01,6.424395748654188054e-01
3.837486572996147149e-01,3.100606858597683146e-01,6.424395748653775051e-01
3.837557811987664658e-01,3.100539368813586827e-01,6.424395748653393134e-01
3.837629175432617501e-01,3.100472089472900428e-01,6.424395748653035643e-01
3.837700627316233404e-01,3.100405037047905266e-01,6.424395748652707017e-01
3.837772177665829121e-01,3.100338184978295164e-01,6.424395748652400595e-01
3.837843819625270658e-01,3.100271523084117686e-01,6.424395748652118598e-01
3.837915550605972559e-01,3.100205037707901012e-01,6.424395748651856586e-01
3.837987355051434846e-01,3.100138727711648778e-01,6.424395748651614557e-01
3.838059224905188693e-01,3.100072585495328714e-01,6.424395748651390292e-01
3.838131164182404520e-01,3.100006592960600771e-01,6.424395748651186011e-01
3.838203168161385404e-01,3.099940740696979224e-01,6.424395748650995053e-01
3.838275224593501456e-01,3.099875026764258856e-01,6.424395748650821858e-01
3.838347337320633934e-01,3.099809435154929904e-01,6.424395748650659765e-01
3.838419497629775301e-01,3.099743961940811254e-01,6.424395748650513216e-01
3.838491702572816022e-01,3.099678598562862764e-01,6.424395748650377769e-01
3.838563957266707960e-01,3.099613329806698014e-01,6.424395748650253424e-01
3.838636252686483674e-01,3.099548153859679744e-01,6.424395748650137961e-01
3.838708593144762871e-01,3.099483057464945679e-01,6.424395748650033600e-01
3.838780955653318672e-01,3.099418052485968245e-01,6.424395748649938120e-01
3.838853337084703887e-01,3.099353133422056428e-01,6.424395748649849303e-01
3.838925780962056389e-01,3.099288253556509165e-01,6.424395748649767146e-01
3.838998225951514298e-01,3.099223460625999960e-01,6.424395748649693871e-01
3.839070695714295600e-01,3.099158726700179667e-01,6.424395748649627258e-01
3.839139969709963185e-01,3.099096917462877965e-01,6.424395748649565085e-01
3.839216108597158783e-01,3.099029055836001190e-01,6.424395748649505133e-01
3.839285019559268708e-01,3.098967696943120131e-01,6.424395748649456284e-01
3.839357558878864207e-01,3.098903164568084234e-01,6.424395748649409654e-01
3.839430125847308473e-01,3.098838661717107090e-01,6.424395748649363025e-01
3.839502709552691240e-01,3.098774193789141096e-01,6.424395748649323057e-01
3.839575319678679710e-01,3.098709748205425996e-01,6.424395748649287530e-01
3.839647920429439254e-01,3.098645353039112815e-01,6.424395748649252003e-01
3.839720539141406874e-01,3.098580980623679149e-01,6.424395748649223137e-01
3.839793165245999340e-01,3.098516637186909950e-01,6.424395748649194271e-01
3.839865792564182700e-01,3.098452325296445209e-01,6.424395748649167626e-01
3.839938442839054278e-01,3.098388023030657634e-01,6.424395748649145421e-01
3.840011099638107051e-01,3.098323742480181830e-01,6.424395748649123217e-01
3.840083760514007016e-01,3.098259483541359605e-01,6.424395748649101012e-01
3.840156421807371379e-01,3.098195247360487903e-01,6.424395748649083249e-01
3.840229096379496054e-01,3.098131020649924627e-01,6.424395748649065485e-01
3.840301779151847894e-01,3.098066806138363161e-01,6.424395748649052162e-01
3.840374455707238899e-01,3.098002614938998867e-01,6.424395748649036619e-01
3.840447149681197603e-01,3.097938424686869086e-01,6.424395748649025517e-01
3.840519841156992409e-01,3.097874251602871776e-01,6.424395748649012194e-01
3.840592537625549530e-01,3.097810087815926483e-01,6.424395748649001092e-01
3.840665246602462668e-01,3.097745925541929846e-01,6.424395748648992210e-01
3.840737957639673850e-01,3.097681772944100853e-01,6.424395748648983329e-01
3.840810662341444526e-01,3.097617636456215240e-01,6.424395748648974447e-01
3.840883389596357889e-01,3.097553489705017760e-01,6.424395748648967785e-01
3.840956132833269199e-01,3.097489337674976806e-01,6.424395748648961124e-01
3.841028841378433811e-01,3.097425224301272872e-01,6.424395748648954463e-01
3.841101740685462507e-01,3.097360950116726519e-01,6.424395748648947801e-01
3.841174465212754963e-01,3.097296836784880769e-01,6.424395748648943361e-01
3.841247180606375267e-01,3.097232737668868530e-01,6.424395748648938920e-01
3.841319898877544881e-01,3.097168641650359655e-01,6.424395748648934479e-01
3.841388985189480021e-01,3.097107751723919278e-01,6.424395748648930038e-01
3.841461710524344264e-01,3.097043659108590363e-01,6.424395748648925597e-01
3.841534461942193168e-01,3.096979547825879364e-01,6.424395748648923377e-01
3.841607183288155980e-01,3.096915466986130405e-01,6.424395748648921156e-01
3.841679917065922156e-01,3.096851378790820286e-01,6.424395748648916715e-01
3.841752649742652959e-01,3.096787294850310568e-01,6.424395748648914495e-01
3.841825388336452263e-01,3.096723208693037410e-01,6.424395748648912274e-01
3.841898121104883046e-01,3.096659130400609694e-01,6.424395748648910054e-01
3.841970857613310475e-01,3.096595051303890345e-01,6.424395748648907833e-01
3.842043574213603874e-01,3.096530992014102091e-01,6.424395748648905613e-01
3.842116322832138109e-01,3.096466906584715573e-01,6.424395748648905613e-01
3.842189048641918570e-01,3.096402843128400750e-01,6.424395748648903393e-01
3.842261785320715828e-01,3.096338771808199719e-01,6.424395748648901172e-01
3.842334525718336113e-01,3.096274698767240707e-01,6.424395748648901172e-01
3.842407271317664352e-01,3.096210622556972436e-01,6.424395748648898952e-01
3.842480022589728206e-01,3.096146542632179921e-01,6.424395748648898952e-01
3.842552753630725237e-01,3.096082481689198529e-01,6.424395748648896731e-01
3.842625489261501381e-01,3.096018417756185026e-01,6.424395748648896731e-01
3.842698223365669241e-01,3.095954356120171891e-01,6.424395748648894511e-01
3.842770967333589693e-01,3.095890286657322910e-01,6.424395748648894511e-01
3.842843703381166875e-01,3.095826224947055838e-01,6.424395748648894511e-01
3.842916437828631793e-01,3.095762165345819494e-01,6.424395748648892290e-01
3.842989175983604344e-01,3.095698103108634469e-01,6.424395748648892290e-01
3.843061919857322928e-01,3.095634036399801392e-01,6.424395748648892290e-01
3.843134677797688248e-01,3.095569957808367856e-01,6.424395748648892290e-01
3.843207424429251895e-01,3.095505889628707985e-01,6.424395748648892290e-01
3.843280168870322200e-01,3.095441823780692436e-01,6.424395748648890070e-01
3.843349263086404122e-01,3.095380973008128311e-01,6.424395748648890070e-01
3.843422358158604668e-01,3.095316599022054915e-01,6.424395748648890070e-01
3.843495100003653797e-01,3.095252536399145105e-01,6.424395748648890070e-01
3.843567842396409806e-01,3.095188473538382778e-01,6.424395748648890070e-01
3.843640574169904234e-01,3.095124420242337249e-01,6.424395748648890070e-01
3.843713312312989627e-01,3.095060361520048930e-01,6.424395748648890070e-01
3.843786054530886620e-01,3.094996299365761483e-01,6.424395748648887849e-01
3.843858790674198889e-01,3.094932242693280156e-01,6.424395748648887849e-01
3.843931532145205554e-01,3.094868181438517052e-01,6.424395748648887849e-01
3.844004275648210123e-01,3.094804118483384103e-01,6.424395748648887849e-01
3.844076995809365127e-01,3.094740076155026998e-01,6.424395748648887849e-01
3.844149736247486904e-01,3.094676016022544496e-01,6.424395748648887849e-01
3.844222471850010092e-01,3.094611960186030020e-01,6.424395748648887849e-01
3.844295213518489351e-01,3.094547899030433702e-01,6.424395748648887849e-01
3.844367946033147576e-01,3.094483845946114919e-01,6.424395748648887849e-01
3.844440696526704171e-01,3.094419777026117813e-01,6.424395748648887849e-01
3.844513442425252503e-01,3.094355712139471026e-01,6.424395748648887849e-01
3.844586190065188425e-01,3.094291645695799176e-01,6.424395748648887849e-01
3.844658929044542650e-01,3.094227586846512446e-01,6.424395748648887849e-01
3.844731661644473775e-01,3.094163533574201264e-01,6.424395748648887849e-01
3.844804404344299154e-01,3.094099471358292552e-01,6.424395748648887849e-01
3.844877147767384873e-01,3.094035408449378743e-01,6.424395748648887849e-01
3.844949880487041893e-01,3.093971354904103688e-01,6.424395748648887849e-01
3.845022614430250174e-01,3.093907300212791478e-01,6.424395748648887849e-01
3.845095354414577726e-01,3.093843240127286398e-01,6.424395748648887849e-01
3.845167563020904788e-01,3.093779647933564969e-01,6.424395748648887849e-01
3.845240299348645641e-01,3.093715590906498947e-01,6.424395748648887849e-01
3.845313020408650528e-01,3.093651547237715183e-01,6.424395748648887849e-01
3.845385755616902435e-01,3.093587491017448232e-01,6.424395748648885629e-01
3.845458487981073814e-01,3.093523437206922022e-01,6.424395748648885629e-01
3.845531247426237642e-01,3.093459359448521018e-01,6.424395748648885629e-01
3.845603988298229581e-01,3.093395297945979450e-01,6.424395748648885629e-01
3.845676730129845566e-01,3.093331235494485298e-01,6.424395748648885629e-01
3.845749459474163690e-01,3.093267183934067521e-01,6.424395748648885629e-01
3.845822189016682158e-01,3.093203132090586172e-01,6.424395748648885629e-01
3.845894928388268741e-01,3.093139071480193181e-01,6.424395748648885629e-01
3.845964039511795551e-01,3.093078206116088302e-01,6.424395748648885629e-01
3.846036782567967549e-01,3.093014142039748893e-01,6.424395748648885629e-01
3.846109536470450063e-01,3.092950068295412525e-01,6.424395748648885629e-01
3.846182275602316736e-01,3.092886007442247620e-01,6.424395748648885629e-01
3.846255011124073975e-01,3.092821949649986468e-01,6.424395748648885629e-01
3.846327740748421986e-01,3.092757896931843664e-01,6.424395748648885629e-01
3.846400470815956041e-01,3.092693843702580270e-01,6.424395748648885629e-01
3.846473204120604561e-01,3.092629787500558725e-01,6.424395748648885629e-01
3.846545941673245039e-01,3.092565727434546385e-01,6.424395748648885629e-01
3.846618672313655840e-01,3.092501673332517242e-01,6.424395748648885629e-01
3.846691404412438953e-01,3.092437617821688911e-01,6.424395748648885629e-01
3.846764135689200170e-01,3.092373562909695450e-01,6.424395748648885629e-01
3.846836896317003540e-01,3.092309482022191358e-01,6.424395748648885629e-01
3.846909640145924070e-01,3.092245415803164810e-01,6.424395748648885629e-01
3.846982382134359058e-01,3.092181351078102658e-01,6.424395748648885629e-01
3.847055114421198962e-01,3.092117294769906599e-01,6.424395748648885629e-01
3.847128293756346129e-01,3.092052844611147822e-01,6.424395748648885629e-01
3.847201077142697323e-01,3.091988743041688692e-01,6.424395748648885629e-01
3.847273807968038528e-01,3.091924687634857727e-01,6.424395748648885629e-01
3.847346560537669991e-01,3.091860612948310050e-01,6.424395748648885629e-01
3.847419289712354917e-01,3.091796558736776279e-01,6.424395748648885629e-01
3.847492023131292571e-01,3.091732500657555227e-01,6.424395748648885629e-01
3.847564799090382737e-01,3.091668404982125806e-01,6.424395748648885629e-01
3.847637534917954238e-01,3.091604344521317049e-01,6.424395748648885629e-01
3.847710275749586795e-01,3.091540279522839163e-01,6.424395748648885629e-01
3.847783212299518696e-01,3.091476042018272974e-01,6.424395748648885629e-01
3.847852315765837861e-01,3.091415180309162736e-01,6.424395748648885629e-01
3.847925052853745087e-01,3.091351118221558059e-01,6.424395748648885629e-01
3.847997785565353546e-01,3.091287059857157904e-01,6.424395748648885629e-01
3.848070525568504929e-01,3.091222994939509250e-01,6.424395748648885629e-01
3.848143264234618055e-01,3.091158931067982674e-01,6.424395748648885629e-01
3.848216004361206255e-01,3.091094865778573064e-01,6.424395748648885629e-01
3.848288741120802769e-01,3.091030803322927789e-01,6.424395748648885629e-01
3.848361486184599944e-01,3.090966733421600110e-01,6.424395748648885629e-01
3.848434229665207429e-01,3.090902664782749776e-01,6.424395748648885629e-01
3.848506960647228858e-01,3.090838607020039985e-01,6.424395748648885629e-01
3.848579703742032732e-01,3.090774538456946274e-01,6.424395748648885629e-01
3.848652429523500840e-01,3.090710485010494946e-01,6.424395748648885629e-01
3.848725169440810334e-01,3.090646418981674581e-01,6.424395748648885629e-01
3.848797919437536019e-01,3.090582343943074073e-01,6.424395748648885629e-01
3.848870665816848113e-01,3.090518271958190843e-01,6.424395748648885629e-01
3.848943399197030657e-01,3.090454211290047382e-01,6.424395748648885629e-01
3.849016129217663895e-01,3.090390153448482891e-01,6.424395748648885629e-01
3.849088860182806604e-01,3.090326094642606991e-01,6.424395748648885629e-01
3.849161590576597458e-01,3.090262036207497287e-01,6.424395748648885629e-01
3.849234323947276493e-01,3.090197975017943688e-01,6.424395748648885629e-01
3.849307066381029152e-01,3.090133905713364770e-01,6.424395748648885629e-01
3.849379802917217153e-01,3.090069841470594048e-01,6.424395748648885629e-01
3.849452540404615375e-01,3.090005776257412906e-01,6.424395748648885629e-01
3.849525286192461149e-01,3.089941703600760370e-01,6.424395748648885629e-01
3.849598027853886051e-01,3.089877634445876153e-01,6.424395748648885629e-01
3.849670801152698107e-01,3.089813537292738777e-01,6.424395748648885629e-01
3.849743528231608369e-01,3.089749480716386665e-01,6.424395748648885629e-01
3.849816259551233077e-01,3.089685420272204053e-01,6.424395748648885629e-01
3.849888991316473552e-01,3.089621359302817116e-01,6.424395748648885629e-01
3.849958336175675067e-01,3.089560281342190740e-01,6.424395748648885629e-01
3.850031065274302500e-01,3.089496222462223551e-01,6.424395748648885629e-01
3.850103791013321786e-01,3.089432166408620506e-01,6.424395748648885629e-01
3.850176531138838620e-01,3.089368097550758141e-01,6.424395748648885629e-01
3.850249264349762113e-01,3.089304034650419695e-01,6.424395748648885629e-01
3.850322016009345982e-01,3.089239955367785173e-01,6.424395748648885629e-01
3.850402023840702737e-01,3.089169484733458870e-01,6.424395748648885629e-01
3.850467480075262516e-01,3.089111830978138462e-01,6.424395748648885629e-01
3.850540220633844046e-01,3.089047761074719123e-01,6.424395748648885629e-01
3.850612950221570796e-01,3.088983700701609103e-01,6.424395748648885629e-01
3.850685676189304907e-01,3.088919643384186453e-01,6.424395748648885629e-01
3.850758592293708205e-01,3.088855418460307867e-01,6.424395748648885629e-01
3.850831331825101400e-01,3.088791348929924574e-01,6.424395748648885629e-01
3.850904080673753782e-01,3.088727271059932278e-01,6.424395748648885629e-01
3.850976805113844881e-01,3.088663214556386927e-01,6.424395748648885629e-01
3.851049539883152351e-01,3.088599148821898899e-01,6.424395748648885629e-01
3.851122266217886780e-01,3.088535090383847659e-01,6.424395748648885629e-01
3.851195003644368731e-01,3.088471022043150493e-01,6.424395748648885629e-01
3.851267739741901508e-01,3.088406954740134380e-01,6.424395748648885629e-01
3.851340478049342098e-01,3.088342885357703294e-01,6.424395748648885629e-01
3.851413202853201656e-01,3.088278827736644083e-01,6.424395748648885629e-01
3.851485939003230774e-01,3.088214759988748281e-01,6.424395748648885629e-01
3.851558680921448596e-01,3.088150687027190200e-01,6.424395748648885629e-01
3.851631411867238453e-01,3.088086623597544600e-01,6.424395748648885629e-01
3.851704168360162162e-01,3.088022537532333356e-01,6.424395748648885629e-01
3.851776899932430331e-01,3.087958473285066230e-01,6.424395748648885629e-01
3.851846468102355647e-01,3.087897195337337419e-01,6.424395748648885629e-01
3.851919205380585631e-01,3.087833125804061440e-01,6.424395748648885629e-01
3.851991944873768836e-01,3.087769054186865203e-01,6.424395748648885629e-01
3.852064676189461134e-01,3.087704989639811215e-01,6.424395748648885629e-01
3.852137393996628023e-01,3.087640936858737639e-01,6.424395748648885629e-01
3.852210131774569390e-01,3.087576866353705096e-01,6.424395748648885629e-01
3.852282884949658759e-01,3.087512782153259971e-01,6.424395748648885629e-01
3.852355638571946517e-01,3.087448697425930755e-01,6.424395748648885629e-01
3.852428373866986222e-01,3.087384628709158862e-01,6.424395748648885629e-01
3.852501113153129486e-01,3.087320556343915445e-01,6.424395748648885629e-01
