-2.726093283360782500e-03,2.803310277133347905e-01,7.595856553083168983e-01
-2.745395683253011761e-03,2.803280377293698722e-01,7.595791030149120493e-01
-2.668711296716829752e-03,2.803572854279868798e-01,7.596058837843627787e-01
-2.669005264338440361e-03,2.803679834450224506e-01,7.595998439851585626e-01
-2.639077533629189537e-03,2.803854272473488840e-01,7.596103369275074568e-01
-2.652334972128934758e-03,2.803895893411823548e-01,7.596058988989591310e-01
-2.649079585547721785e-03,2.803999380936755825e-01,7.596030565303311111e-01
-2.632639376779449640e-03,2.804301955369634669e-01,7.596078837568063236e-01
-2.644685082228170371e-03,2.804227727575500650e-01,7.595999556603743041e-01
-2.644983094068533401e-03,2.804355923162686892e-01,7.595887888943739785e-01
-2.618888894771036549e-03,2.804785528426358976e-01,7.595906529810936281e-01
-2.581841515443258905e-03,2.805178294953388773e-01,7.595953638079302461e-01
-2.577276854676923724e-03,2.805312758672491302e-01,7.595849817093711653e-01
-2.550889309946830982e-03,2.805655957253629373e-01,7.595851129937827295e-01
-2.532552313189510330e-03,2.805978605574116491e-01,7.595831765404496005e-01
-2.530385920356518006e-03,2.806015557894140366e-01,7.595760418697210525e-01
-2.528340431182177217e-03,2.806039007709151267e-01,7.595711063849426292e-01
-2.442931020692958380e-03,2.807004904605224227e-01,7.595806389321717589e-01
-2.377027688910064718e-03,2.807615222368910479e-01,7.595936466242600993e-01
-2.361550410874616902e-03,2.807928477264334255e-01,7.595932034223075169e-01
-2.368987931143213231e-03,2.807752494788608999e-01,7.595791984533080132e-01
-2.374952081450289708e-03,2.807773076543998436e-01,7.595744785553774081e-01
-2.373502116517435881e-03,2.808034648084523077e-01,7.595776628405301878e-01
-2.108215658194179803e-03,2.808795557644370167e-01,7.597004477449340598e-01
-2.111535449096352442e-03,2.812013280947831539e-01,7.598012245126368747e-01
-2.442808662748957582e-03,2.812502028297215739e-01,7.597614753859437409e-01
-2.573946440383540965e-03,2.812981194087630921e-01,7.597153623291168500e-01
-2.791478142577938186e-03,2.815622679833462150e-01,7.598180919228828545e-01
-2.902798418813566997e-03,2.814936958250338073e-01,7.598249513778965181e-01
-4.000308719705871451e-03,2.817963701289183387e-01,7.595137595313011802e-01
-5.025342566653602863e-03,2.822238879260338118e-01,7.593849371534551196e-01
-5.446787162061639091e-03,2.820900726707112893e-01,7.594080683936267340e-01
-6.685710529598949854e-03,2.830089119307050982e-01,7.598078083171408981e-01
-8.000569819392674281e-03,2.841885956179319717e-01,7.600869820890981954e-01
-9.262445590859931521e-03,2.843981748359507566e-01,7.606229296699200670e-01
-1.049806812331184787e-02,2.840563531411254838e-01,7.608579955670993211e-01
-1.177240641871205376e-02,2.831526743162690596e-01,7.612142092334899246e-01
-1.301684315035193419e-02,2.823444529579895446e-01,7.615610909571790543e-01
-1.396849062269696698e-02,2.817706731890971539e-01,7.618039636049983576e-01
-1.520912472929816447e-02,2.824486463994542729e-01,7.621497732133933889e-01
-1.695373545856124209e-02,2.834303430780639732e-01,7.619716197763372056e-01
-1.896092998205333585e-02,2.838042972358685856e-01,7.622288057914591297e-01
-2.185075668119845077e-02,2.844654366243655752e-01,7.629129197759256797e-01
-2.468412241907645341e-02,2.841205616923229149e-01,7.635480624991088927e-01
-2.803246760824951167e-02,2.824414526118514401e-01,7.642947181059203121e-01
-3.087918901164478716e-02,2.816226468079061074e-01,7.646541341243984213e-01
-3.444718155075253418e-02,2.811811801243935816e-01,7.653118960151945593e-01
-3.708880686965299045e-02,2.793781278821375058e-01,7.656067103977631794e-01
-4.165637004643737290e-02,2.795779731553702518e-01,7.666476354218286771e-01
-4.459862492172191051e-02,2.783741208488587082e-01,7.666903159098088505e-01
-4.867873729224458934e-02,2.773513340563150131e-01,7.671581461976428873e-01
-5.139440322431498148e-02,2.761762095032597175e-01,7.670991740791645030e-01
-5.402467751484477110e-02,2.748117929164457518e-01,7.671455683719359264e-01
-5.802668000518224067e-02,2.751447588758192953e-01,7.672406376096334579e-01
-6.047864152737936205e-02,2.739377801592784434e-01,7.671402083141024564e-01
-6.394018230566450578e-02,2.740687059211842080e-01,7.673313481002415060e-01
-6.757151573052561089e-02,2.743681921992490169e-01,7.673925732222680596e-01
-7.003427048001105437e-02,2.737189041917317267e-01,7.671236558584784149e-01
-7.354246395560097571e-02,2.734272147355598648e-01,7.672511288611930658e-01
-7.607729869568895242e-02,2.730055578322543863e-01,7.667466449778914672e-01
-7.976605932402616728e-02,2.733816280620621764e-01,7.667782520898305254e-01
-8.332474853344414012e-02,2.734642186920679396e-01,7.669178713028624861e-01
-8.594104059673600415e-02,2.724061068770326499e-01,7.666264547046307554e-01
-8.921747116063627470e-02,2.731582334278591651e-01,7.665662156155967910e-01
-9.169411553952534766e-02,2.722810435364224624e-01,7.661115442705940248e-01
-9.547880251331974932e-02,2.723549743135550982e-01,7.658414572452734159e-01
-9.800662716045507872e-02,2.716187529908392073e-01,7.652370362988840657e-01
-1.004236175505913986e-01,2.708533893602776965e-01,7.647051137496144735e-01
-1.037816273433254249e-01,2.713819232391674885e-01,7.644882526747613927e-01
-1.071341002416139054e-01,2.719645833146557279e-01,7.643674726109352946e-01
-1.116089860034436831e-01,2.735101192284953298e-01,7.644766431701892628e-01
-1.149330361847620968e-01,2.720948041452538879e-01,7.635749253614763088e-01
-1.195121384477427634e-01,2.722732785775012210e-01,7.630903525369653329e-01
-1.243802853590657842e-01,2.716650287005545339e-01,7.625996192896661308e-01
-1.287865232033043039e-01,2.714373234193976359e-01,7.622795178210122202e-01
-1.331378593907927843e-01,2.714023243358333892e-01,7.619999173969673745e-01
-1.378759298204330075e-01,2.707176252917606329e-01,7.614466838440964169e-01
-1.422096167130385558e-01,2.703270892957788107e-01,7.605925852177386481e-01
-1.470133597000118642e-01,2.690544309388273603e-01,7.601365727608148104e-01
-1.517961035087585508e-01,2.695293161371889457e-01,7.596874780070674849e-01
-1.565820922491328593e-01,2.688901720759459546e-01,7.588231259190615363e-01
-1.614791176175529031e-01,2.684432992253871220e-01,7.584814362187711767e-01
-1.655755333257946660e-01,2.669859813813007521e-01,7.577927688160733810e-01
-1.691951786298823424e-01,2.659385867177762597e-01,7.571264840782354621e-01
-1.737120664239289458e-01,2.657900400277684039e-01,7.567339619415561769e-01
-1.772071125381904644e-01,2.658643347690654579e-01,7.560370777283481614e-01
-1.814192196169645277e-01,2.664100768008250131e-01,7.557133002739866434e-01
-1.844886937972184116e-01,2.659587938092866644e-01,7.551354396518809020e-01
-1.875698946190171301e-01,2.652895307672951120e-01,7.546291701302357824e-01
-1.917621114258372395e-01,2.659625968632355342e-01,7.545567305256011270e-01
-1.945689487167040210e-01,2.650627851139451541e-01,7.541150057828294173e-01
-1.983999745857788211e-01,2.662819982452888645e-01,7.541098659337697185e-01
-2.009865399572249856e-01,2.655324722189409958e-01,7.536484042411971673e-01
-2.050752211465024788e-01,2.662242179652071217e-01,7.535375293550188314e-01
-2.091095226109576377e-01,2.665015765455583940e-01,7.534543121651195996e-01
-2.131114706637668443e-01,2.666834936386499044e-01,7.534431249621782456e-01
-2.159996856947041799e-01,2.660731295925388151e-01,7.532192811156226409e-01
-2.197887673531420671e-01,2.666765521656865867e-01,7.531848671639445048e-01
-2.223409300413196621e-01,2.661539325757273922e-01,7.529092248776894092e-01
-2.247474983319384112e-01,2.657843799436085397e-01,7.527878259273754757e-01
-2.281417080116410201e-01,2.654244513960948293e-01,7.526684389744802139e-01
-2.303986910006518007e-01,2.650095225311678848e-01,7.525321002610575460e-01
-2.329276698878094964e-01,2.657514592305760814e-01,7.528107514085786711e-01
-2.359094519628763542e-01,2.649589129219452333e-01,7.523854585014000396e-01
-2.385579466228066881e-01,2.654112464773179525e-01,7.523493249071587785e-01
-2.412437033081916149e-01,2.648625931067892236e-01,7.520556367455065727e-01
-2.439051817595324911e-01,2.656398159056298502e-01,7.521483710067723427e-01
-2.456543636185569979e-01,2.653358380404277628e-01,7.520651304501609902e-01
-2.482159867575959578e-01,2.646282988559746085e-01,7.519146847219839724e-01
-2.509160077845102865e-01,2.645712774438387926e-01,7.521610110133715166e-01
-2.527697750308790514e-01,2.644786398566724706e-01,7.520286711435212323e-01
-2.553199041122825586e-01,2.654532601967320438e-01,7.523278651845625165e-01
-2.570826448150576038e-01,2.653025742234150219e-01,7.523190615049887287e-01
-2.596830024617490240e-01,2.656275278826863984e-01,7.524915489846253358e-01
-2.616457782354570938e-01,2.651759989478372215e-01,7.525050661428045462e-01
-2.643059345300582952e-01,2.648028311027864623e-01,7.527276994659903853e-01
-2.665384277656780432e-01,2.649683928129002997e-01,7.525627833734037653e-01
-2.689502850828507929e-01,2.651179941961392394e-01,7.526176264530877180e-01
-2.709625380735895539e-01,2.648683690667565926e-01,7.528095719805283359e-01
-2.729269184172118945e-01,2.652884750217712750e-01,7.527608867788770919e-01
-2.746403121268956582e-01,2.639968262349539074e-01,7.528020310060835607e-01
-2.759181656604478006e-01,2.630523064441808168e-01,7.531651008919263424e-01
-2.772873676260375064e-01,2.625483201513005849e-01,7.537429672921416302e-01
-2.785077283809074267e-01,2.617202391874484113e-01,7.542439631831397984e-01
-2.806146614427297847e-01,2.612390189786078509e-01,7.549057360716495690e-01
-2.821810138700309722e-01,2.602676647993502623e-01,7.551645089121117316e-01
-2.837982356745015755e-01,2.593133869257059909e-01,7.553541122069447056e-01
-2.859342167678280422e-01,2.589338590188421940e-01,7.560695470142222430e-01
-2.876775690554348452e-01,2.579632387605814148e-01,7.563319081596030502e-01
-2.893078655897673435e-01,2.575407987541192267e-01,7.569912236048487175e-01
-2.910848274458632257e-01,2.564616682580906359e-01,7.572072690769424685e-01
-2.929651106633699431e-01,2.564494170263871831e-01,7.575965336483303503e-01
-2.946626046072777227e-01,2.552200026335868510e-01,7.577719288312810830e-01
-2.967633532460360324e-01,2.559212668970609061e-01,7.580654043126716646e-01
-2.983525581219257927e-01,2.555272748146158457e-01,7.584473695716621444e-01
-3.000670736243091774e-01,2.545706887051489842e-01,7.585116852041884350e-01
-3.018851636736176181e-01,2.541894459090744962e-01,7.589278366466991610e-01
-3.036536887530243978e-01,2.535715777163839446e-01,7.591983079077985197e-01
-3.054032726238146700e-01,2.526724057062508244e-01,7.593431967834083363e-01
-3.068246247216960265e-01,2.531136134448045971e-01,7.597671928384355233e-01
-3.090572437176622445e-01,2.535453288176221509e-01,7.599472053079516787e-01
-3.113274159805822783e-01,2.537859463770810731e-01,7.604391171015203454e-01
-3.133749775677494021e-01,2.536344980623849721e-01,7.601801487965273996e-01
-3.153903308681929585e-01,2.535097631385496708e-01,7.602296561986664480e-01
-3.175466516973240449e-01,2.531652644325532719e-01,7.600703811756437389e-01
-3.193780332359843488e-01,2.525861428142219256e-01,7.599412527273183837e-01
-3.220362357043021762e-01,2.523211878857850587e-01,7.600477986856434276e-01
-3.240987946064809999e-01,2.511445015242884660e-01,7.599635434111702281e-01
-3.260035970436035435e-01,2.521650750790097595e-01,7.599758312850032338e-01
-3.284347651455133965e-01,2.521371858950935407e-01,7.600804910782076318e-01
-3.306083771249087033e-01,2.520852144545564499e-01,7.602095496766453353e-01
-3.329134292188728472e-01,2.523703945372958168e-01,7.601030654670443143e-01
-3.348973962524767756e-01,2.526116965739487186e-01,7.601780895937538807e-01
-3.371454389484930259e-01,2.521514535458105333e-01,7.600990019247129137e-01
-3.393802557963083721e-01,2.524586111239948694e-01,7.601707720536348134e-01
-3.411288164668602185e-01,2.521226952095240725e-01,7.601286857072953040e-01
-3.430646183096767166e-01,2.524180671902814810e-01,7.602200397399390130e-01
-3.450339682001116737e-01,2.526573687417006386e-01,7.603166756814473404e-01
-3.463359390991795905e-01,2.524849133005429569e-01,7.603291521063757497e-01
-3.480131626388356381e-01,2.530074390993644062e-01,7.604678098443452550e-01
-3.490833588986986258e-01,2.527629131411808783e-01,7.604589965992643030e-01
-3.500900671230737782e-01,2.526984126122547858e-01,7.604918234535994470e-01
-3.512917645905333508e-01,2.532379718576075467e-01,7.607185877724111922e-01
-3.534444537850053858e-01,2.542784395468585257e-01,7.611464521141604322e-01
-3.543903226826121133e-01,2.542870933809251999e-01,7.610512216156560816e-01
-3.568187049290548196e-01,2.556334357660887124e-01,7.613230663073153881e-01
-3.580902780938740593e-01,2.554170731932300376e-01,7.611518202930704913e-01
-3.601736252003244765e-01,2.566351723133791229e-01,7.613517120909568670e-01
-3.615118198993618748e-01,2.567822731812646753e-01,7.609929765514538147e-01
-3.633457766109501330e-01,2.572750334053078292e-01,7.609151397736171329e-01
-3.654683306291023337e-01,2.579502622018743918e-01,7.608106128374771959e-01
-3.667093126289135419e-01,2.579209450138948978e-01,7.605675729191938572e-01
-3.678621639831697321e-01,2.579565930901794868e-01,7.603617218720085669e-01
-3.699681962412180725e-01,2.583306646931519679e-01,7.603502360907480329e-01
-3.714969337588491793e-01,2.586802084157793225e-01,7.601661588305649309e-01
-3.730863428216017463e-01,2.591838582620936693e-01,7.599028022531069126e-01
-3.745758685992261472e-01,2.599248150268030910e-01,7.599373524779808875e-01
-3.754876342560461433e-01,2.601053755471035567e-01,7.597875735174014489e-01
-3.770030425751723091e-01,2.605063722880774923e-01,7.594920974323452478e-01
-3.783248976230561000e-01,2.609287554330689263e-01,7.591504726588514940e-01
-3.790545671809834594e-01,2.611232595111425137e-01,7.590633458120081833e-01
-3.795809622209680989e-01,2.615404110672550075e-01,7.591407311349567255e-01
-3.799249409737165961e-01,2.621223649987180493e-01,7.591411866363921845e-01
-3.801189432424753600e-01,2.623657815620599187e-01,7.592003466665269151e-01
-3.809351214722735413e-01,2.624566653229068458e-01,7.593302883071901821e-01
-3.811003150213975177e-01,2.628273679595988788e-01,7.592103832374336170e-01
-3.810439076228410160e-01,2.635053370993238886e-01,7.591582449546554479e-01
-3.811049224878865216e-01,2.638400241490378439e-01,7.589959002767983076e-01
-3.811423161111661129e-01,2.646091583673335079e-01,7.587108397817530214e-01
-3.814219848797900658e-01,2.649500560144429362e-01,7.586553752006307549e-01
-3.815734054929723618e-01,2.652292901039206008e-01,7.584118837916886680e-01
-3.817347051338481068e-01,2.654917889865161529e-01,7.581436037088394864e-01
-3.816144723743954414e-01,2.657000367273567032e-01,7.579407512368431243e-01
-3.816761767785410986e-01,2.659816979704637263e-01,7.577131666122077780e-01
-3.812882651522740418e-01,2.662998370037787388e-01,7.574610418019970259e-01
-3.813655551354234174e-01,2.665057999941925493e-01,7.572575876753987467e-01
-3.814719889468285996e-01,2.665729907987912095e-01,7.570365862881661689e-01
-3.815338346528368008e-01,2.667852461917032958e-01,7.568462299459211007e-01
-3.815968722024754012e-01,2.668597824539696295e-01,7.566592078997866899e-01
-3.815214377112443045e-01,2.669766508513242154e-01,7.564529652240951085e-01
-3.815664400187449012e-01,2.670488602716484250e-01,7.563912597863575726e-01
-3.816562187730625499e-01,2.669966625151637962e-01,7.563477595053816893e-01
-3.816504464519797080e-01,2.670993416177321333e-01,7.563147574183588517e-01
-3.816710049456961684e-01,2.671176537256631511e-01,7.563015755440174459e-01
-3.817235413885516349e-01,2.670510798584562751e-01,7.562732881357158155e-01
-3.817536619900304684e-01,2.670777905930220020e-01,7.562829311481802375e-01
-3.817808478981101761e-01,2.670156541774406644e-01,7.562595438440572471e-01
-3.817593227506870801e-01,2.670299923176724932e-01,7.562569991137501058e-01
-3.818129384795544423e-01,2.670019422112694385e-01,7.562950526480832769e-01
-3.819132045979331536e-01,2.669097240896728396e-01,7.563463387469232524e-01
-3.819264070465857031e-01,2.669333976862762192e-01,7.563749318126667953e-01
-3.819990849641426989e-01,2.668579809871719499e-01,7.564117262859644253e-01
-3.821492077613153349e-01,2.667296608040993222e-01,7.564989876664245383e-01
-3.822457602161590806e-01,2.666641922877513449e-01,7.565724409052199118e-01
-3.822845635432959299e-01,2.666126088740282674e-01,7.566128919255876717e-01
-3.823338768924949838e-01,2.665268916803680277e-01,7.566478735169132053e-01
-3.822759287043324128e-01,2.665752066884481408e-01,7.566552620551783015e-01
-3.821696799233790798e-01,2.668467860619880838e-01,7.565675567456078277e-01
-3.821904443815795083e-01,2.667524623742006940e-01,7.565916850434978302e-01
-3.818490257912608432e-01,2.669401234099317843e-01,7.566242394219109269e-01
-3.816419747866522383e-01,2.669220631747663552e-01,7.566883652491006584e-01
-3.814926906666903927e-01,2.672092601220508179e-01,7.567443337107426782e-01
-3.816471981036039240e-01,2.670569716736085342e-01,7.568293669112702293e-01
-3.805456741915049790e-01,2.679705817763172182e-01,7.570469392494277860e-01
-3.791901810101302450e-01,2.688189966256951946e-01,7.571783073729781988e-01
-3.785151981953113198e-01,2.679743510277859952e-01,7.574289750819204192e-01
-3.751941032935127152e-01,2.699741546306624329e-01,7.578659551421186302e-01
-3.757929567216065636e-01,2.692109509668449419e-01,7.578093551705179509e-01
-3.763957397561876195e-01,2.689560474434577464e-01,7.575703469685598490e-01
-3.744638283573943349e-01,2.700624747030763162e-01,7.575620713676601836e-01
-3.737364843965682026e-01,2.700155695456069038e-01,7.577936585924762714e-01
-3.743298736011124173e-01,2.695456283078385695e-01,7.577109669304978867e-01
-3.734022981260083918e-01,2.698386950413043661e-01,7.578418523988366129e-01
-3.728764017542009479e-01,2.694354801250006815e-01,7.581865722436973432e-01
-3.723690754619427001e-01,2.694279696551341030e-01,7.585307319642107249e-01
-3.727950430343982546e-01,2.689415845896531709e-01,7.585316331223663777e-01
-3.698566197915774123e-01,2.701089889506625430e-01,7.589355602766365561e-01
-3.662024206907426027e-01,2.734931303059532914e-01,7.593527429578953436e-01
-3.648995065364554757e-01,2.716917455396212211e-01,7.595770799503300807e-01
-3.654792815217345892e-01,2.713888432720532595e-01,7.593072208784150678e-01
-3.660343027238799896e-01,2.713529474722831680e-01,7.589812869326019173e-01
-3.645436639154490677e-01,2.719518499340800033e-01,7.591558126291079178e-01
-3.629705183569665872e-01,2.723702564711917851e-01,7.594025587022310564e-01
-3.634952947371646870e-01,2.718490531903499652e-01,7.592580833628647108e-01
-3.630763537827506604e-01,2.717568790403423473e-01,7.594227381730560555e-01
-3.630362987452208090e-01,2.714874757149664530e-01,7.595015843183967608e-01
-3.626725062048153925e-01,2.711564129208862139e-01,7.597946289005600429e-01
-3.632220718734384124e-01,2.707400983792838667e-01,7.598221673012650612e-01
-3.606676617147417940e-01,2.712844298614035532e-01,7.608110689292673090e-01
-3.588612955289236517e-01,2.716330360155925772e-01,7.613952906362334572e-01
-3.590505772278821395e-01,2.712804303815900542e-01,7.613216334368605454e-01
-3.597057194758083720e-01,2.708753724640892147e-01,7.612568759488097525e-01
-3.605451633145584367e-01,2.703205302466218374e-01,7.612163912430658375e-01
-3.596477504180597973e-01,2.707254786519204814e-01,7.616040883441504983e-01
-3.598835765554632138e-01,2.700039634571879676e-01,7.615180798530943873e-01
-3.582049882476606717e-01,2.708925979581231491e-01,7.623286561414510665e-01
-3.586288431992682990e-01,2.703330930766897899e-01,7.624159819345316391e-01
-3.568758669168037856e-01,2.703320431505196186e-01,7.632920407251430062e-01
-3.573162192489728328e-01,2.700216658936296921e-01,7.632522841135778169e-01
-3.578783035820617409e-01,2.694735244122987705e-01,7.630216364596703604e-01
-3.582034643902261561e-01,2.694849192279122341e-01,7.628238979515287177e-01
-3.583333101140929733e-01,2.694190744592854792e-01,7.629358102861942825e-01
-3.608101009632301293e-01,2.683875534378358241e-01,7.618697652890443761e-01
-3.607562287683465096e-01,2.683666303317217006e-01,7.617898796426987307e-01
-3.601775365712837074e-01,2.683475588015843405e-01,7.621295304562991646e-01
-3.596335090417896452e-01,2.684158334583691685e-01,7.627220699325931719e-01
-3.595948850150656462e-01,2.680027154146767399e-01,7.631708317406796782e-01
-3.595389334266506642e-01,2.680637722997053496e-01,7.633834766951395068e-01
-3.591659453108062561e-01,2.680670630338700677e-01,7.637287335974678459e-01
-3.644485694782258478e-01,2.660127753978201448e-01,7.614663687823117755e-01
-3.659040284057246684e-01,2.666514906069661905e-01,7.602640904240918207e-01
-3.652929847492152882e-01,2.665682366130124881e-01,7.604304759883450116e-01
-3.671431028542977426e-01,2.647606741991787582e-01,7.604627763875824176e-01
-3.657154121853919415e-01,2.650975065858796054e-01,7.614905083964280674e-01
-3.643079331045640523e-01,2.653403913139177339e-01,7.626475008750286388e-01
-3.648928182652801944e-01,2.638694984271742761e-01,7.632497554220988301e-01
-3.643548496405379922e-01,2.642535635880556288e-01,7.633634742430214226e-01
-3.637220585128843053e-01,2.645449432172533033e-01,7.635856492052908173e-01
-3.630293086496947375e-01,2.647705291757070367e-01,7.639714656566936046e-01
-3.626983037038281621e-01,2.645049952184383990e-01,7.642551988895521786e-01
-3.631585023454504957e-01,2.647046226197851126e-01,7.639888548081830155e-01
-3.631780707563233568e-01,2.646606342122111988e-01,7.637666377593959055e-01
-3.629782150790795137e-01,2.648239289685634379e-01,7.637168714102458011e-01
-3.629311645525815644e-01,2.645872680992002457e-01,7.638844623468861172e-01
-3.628487136823976278e-01,2.647105143207304501e-01,7.638545667343796808e-01
-3.626946659829666797e-01,2.648222275579850127e-01,7.638576008818986907e-01
-3.625866249163516297e-01,2.649218798832888577e-01,7.638593791529787458e-01
-3.626422070141787080e-01,2.656076623819286220e-01,7.633542599324305566e-01
-3.626365837354830757e-01,2.655862616921358388e-01,7.632453848342977132e-01
-3.626552701679852664e-01,2.657860136570224796e-01,7.630879379916497562e-01
-3.626599010162877001e-01,2.657958062721687553e-01,7.631066090148497238e-01
-3.622771912842597253e-01,2.666728048262750339e-01,7.627283060096642364e-01
-3.622899028740170779e-01,2.666870718806970686e-01,7.626617339410832752e-01
-3.621850407523233839e-01,2.666973514571603365e-01,7.626940281206614491e-01
-3.624395400592605454e-01,2.666699723507467423e-01,7.626004807808112185e-01
-3.626393107632877588e-01,2.667702976153686900e-01,7.624478768777931403e-01
-3.628149048017809131e-01,2.667456879423343863e-01,7.623866359440691909e-01
-3.629921688803266488e-01,2.667305446826480630e-01,7.623047569952022817e-01
-3.631651774923951859e-01,2.667171172881794838e-01,7.622373794338990205e-01
-3.633514273050368337e-01,2.666617614014811233e-01,7.621937298344537703e-01
-3.632248179442844060e-01,2.669579875484752174e-01,7.620817694390027430e-01
-3.631625697595206592e-01,2.670147007209765500e-01,7.620509090615913417e-01
-3.632077310303358231e-01,2.670196561195422036e-01,7.620359480677083575e-01
-3.630940099999686033e-01,2.671750509066020962e-01,7.620077012693662333e-01
-3.630366559969013251e-01,2.671288954110244696e-01,7.620381428745047758e-01
-3.628641032961142932e-01,2.672107075574555735e-01,7.620741006330520317e-01
-3.628623292693810010e-01,2.671950166158137407e-01,7.620874531661157025e-01
-3.630901483024573939e-01,2.672414870457653913e-01,7.619651264762298259e-01
-3.629978126272260242e-01,2.675351283505700839e-01,7.618533139671683774e-01
-3.629812475515651338e-01,2.674629801142032748e-01,7.618656819190009477e-01
-3.630280431897747739e-01,2.673854966152860446e-01,7.619075856106095612e-01
-3.630914248039776582e-01,2.673440475152450424e-01,7.619382270315914196e-01
-3.633283745155088118e-01,2.673142310605924332e-01,7.618878138865600169e-01
-3.633667567398542464e-01,2.672303211771590581e-01,7.618779502195713871e-01
-3.633923935652994541e-01,2.672019461018119713e-01,7.618959213929776819e-01
-3.635569551632846785e-01,2.672362311880105978e-01,7.618338922864386076e-01
-3.635710468823555863e-01,2.672502935165130267e-01,7.618484737352044789e-01
-3.636217969307899422e-01,2.674569625323881539e-01,7.619390932974285935e-01
-3.636488304064082744e-01,2.674025054279799973e-01,7.619897879712564936e-01
-3.638275912232434295e-01,2.674358264765604454e-01,7.619805086170253761e-01
-3.641054934972117740e-01,2.677065866066249411e-01,7.618916563754368765e-01
-3.642268668908045237e-01,2.676124618551153911e-01,7.619139408715476236e-01
-3.645919419502732794e-01,2.678307068766396237e-01,7.619243976833135479e-01
-3.649980092563930301e-01,2.681602544391057941e-01,7.619490581660723905e-01
-3.652883021543813502e-01,2.682341800929980979e-01,7.619016091363378651e-01
-3.657281636627161547e-01,2.681038142098990384e-01,7.619900090204482224e-01
-3.665581774261970072e-01,2.688760138597874327e-01,7.618047320318310778e-01
-3.671324865712579100e-01,2.687649606342278341e-01,7.616888469270896023e-01
-3.680614113194656256e-01,2.691753456429205604e-01,7.615365777232054878e-01
-3.687846791814080039e-01,2.689790652975945773e-01,7.613838308525756604e-01
-3.695231622318225218e-01,2.687709520665740870e-01,7.613247368580768892e-01
-3.703187907380036115e-01,2.692178889758222726e-01,7.610982790605292925e-01
-3.708625013647342539e-01,2.696778873494551365e-01,7.610262541940194803e-01
-3.717715306162761024e-01,2.695322048850602448e-01,7.607888793638740710e-01
-3.730334488969652695e-01,2.696811590187059848e-01,7.605454581631305722e-01
-3.741429434970631185e-01,2.695451528341673009e-01,7.602435207558559949e-01
-3.751398240783292981e-01,2.692534515410713869e-01,7.600589468601259835e-01
-3.767466323504644055e-01,2.693494459050331802e-01,7.596860839896729667e-01
-3.781272551108706415e-01,2.688200538937586259e-01,7.593102166517634588e-01
-3.790054118329383437e-01,2.689820697561145502e-01,7.590784979531095544e-01
-3.797392297478116019e-01,2.695195184872161143e-01,7.589809836391442355e-01
-3.807968265140102559e-01,2.693545104238778687e-01,7.588556013987541871e-01
-3.818665496068732179e-01,2.693132379034179902e-01,7.588451495712352779e-01
-3.832840671320522086e-01,2.689096983147219455e-01,7.585994236854851636e-01
-3.844713508592108586e-01,2.688897719272518305e-01,7.584858596892307681e-01
-3.856284447699503404e-01,2.686138635093899829e-01,7.582524166376629626e-01
-3.867267706448164755e-01,2.685478247914928618e-01,7.581524656173216359e-01
-3.878228299672381030e-01,2.685943021117517260e-01,7.579473706325268179e-01
-3.890468902889869796e-01,2.684948920350161972e-01,7.576219694792283299e-01
-3.902432297668720906e-01,2.682738709147770573e-01,7.572793786539676608e-01
-3.917802423255447586e-01,2.685685399968525955e-01,7.570262471268300875e-01
-3.930739325470265499e-01,2.681804891265555657e-01,7.566551287151465077e-01
-3.943362132428860356e-01,2.684592959748990926e-01,7.563373268569854035e-01
-3.955905018793940409e-01,2.681590709209827339e-01,7.560018675349775563e-01
-3.967149093314984443e-01,2.681082632520732645e-01,7.558031036046103379e-01
-3.980240324459890511e-01,2.682020957881812162e-01,7.555736860324674398e-01
-3.992549805209166247e-01,2.682286023154167309e-01,7.552073603426876502e-01
-4.002820341312021690e-01,2.680132851931121274e-01,7.549074262156698634e-01
-4.015202886979700736e-01,2.678621565052409226e-01,7.548474294203816326e-01
-4.025518326402482971e-01,2.676820042335934513e-01,7.548498327023881460e-01
-4.032932761828752488e-01,2.678458707502779923e-01,7.547981628848166036e-01
-4.040716977339053884e-01,2.676964846429457090e-01,7.546018134980881920e-01
-4.047869907884637519e-01,2.676534157267727032e-01,7.543571949190087667e-01
-4.053920624950493323e-01,2.681819759635693523e-01,7.541516186548113954e-01
-4.058930144637523663e-01,2.682545096812775087e-01,7.541125914846625866e-01
-4.063254043746200583e-01,2.684621463836803223e-01,7.540309264196882744e-01
-4.072208322070721698e-01,2.686809390603094871e-01,7.539048541767567890e-01
-4.072226252090068721e-01,2.686938003308280143e-01,7.538242330505610100e-01
-4.073624321508289570e-01,2.688390948820152393e-01,7.536405418371379117e-01
-4.074463348000055274e-01,2.698857521934395765e-01,7.534051440962628021e-01
-4.073196541198251253e-01,2.700973755174307378e-01,7.532220572221294264e-01
-4.076152783425571746e-01,2.703781191682333995e-01,7.529195792176743840e-01
-4.074907708145886209e-01,2.706418542789006398e-01,7.527332957261906321e-01
-4.069371194784270895e-01,2.709887543491174000e-01,7.528301603841015543e-01
-4.064675455121354308e-01,2.716346709902313639e-01,7.527674134940126605e-01
-4.061471826803711993e-01,2.721138071992985630e-01,7.525153273680585952e-01
-4.061211143110574073e-01,2.725814864203469079e-01,7.522096109086029436e-01
-4.060254321040951409e-01,2.729725711356229545e-01,7.517776284647844642e-01
